profile_id,scenario,t,debt,max_debt,final_debt,debito_richiesto,perc_debito_finale,fragility_index,convergence
408,medio,5,1140.522124901132,2350.2716278760477,2068.8022010330997,526.17,3.9318,2.626554520272662,True
408,medio,6,1441.549226487704,2350.2716278760477,2068.8022010330997,526.17,3.9318,2.626554520272662,True
408,medio,7,1975.322529274175,2350.2716278760477,2068.8022010330997,526.17,3.9318,2.626554520272662,True
408,medio,8,2350.2716278760477,2350.2716278760477,2068.8022010330997,526.17,3.9318,2.626554520272662,True
408,medio,9,2198.286422930404,2350.2716278760477,2068.8022010330997,526.17,3.9318,2.626554520272662,True
408,medio,10,2095.0564886887882,2350.2716278760477,2068.8022010330997,526.17,3.9318,2.626554520272662,True
408,medio,11,2068.8022010330997,2350.2716278760477,2068.8022010330997,526.17,3.9318,2.626554520272662,True
408,grave,0,526.17,3130.354885018207,2411.230556859307,526.17,4.5826,3.498339373110029,True
408,grave,1,63.3904678095991,3130.354885018207,2411.230556859307,526.17,4.5826,3.498339373110029,True
408,grave,2,366.6880684511073,3130.354885018207,2411.230556859307,526.17,4.5826,3.498339373110029,True
408,grave,3,1796.548759356902,3130.354885018207,2411.230556859307,526.17,4.5826,3.498339373110029,True
408,grave,4,2213.0556215778715,3130.354885018207,2411.230556859307,526.17,4.5826,3.498339373110029,True
408,grave,5,2372.819140315507,3130.354885018207,2411.230556859307,526.17,4.5826,3.498339373110029,True
408,grave,6,2799.3330187150596,3130.354885018207,2411.230556859307,526.17,4.5826,3.498339373110029,True
408,grave,7,3130.354885018207,3130.354885018207,2411.230556859307,526.17,4.5826,3.498339373110029,True
408,grave,8,2839.96002743549,3130.354885018207,2411.230556859307,526.17,4.5826,3.498339373110029,True
408,grave,9,2647.661734199356,3130.354885018207,2411.230556859307,526.17,4.5826,3.498339373110029,True
408,grave,10,2424.0697424519217,3130.354885018207,2411.230556859307,526.17,4.5826,3.498339373110029,True
408,grave,11,2411.230556859307,3130.354885018207,2411.230556859307,526.17,4.5826,3.498339373110029,True
409,lieve,0,1285.44,3913.9413425379703,3913.9413425379703,1285.44,3.0448,7.52586954041893,False
409,lieve,1,1426.2147306729748,3913.9413425379703,3913.9413425379703,1285.44,3.0448,7.52586954041893,False
409,lieve,2,2061.6518714042104,3913.9413425379703,3913.9413425379703,1285.44,3.0448,7.52586954041893,False
409,lieve,3,2081.4977521686387,3913.9413425379703,3913.9413425379703,1285.44,3.0448,7.52586954041893,False
409,lieve,4,2696.462857305952,3913.9413425379703,3913.9413425379703,1285.44,3.0448,7.52586954041893,False
409,lieve,5,2525.138928786007,3913.9413425379703,3913.9413425379703,1285.44,3.0448,7.52586954041893,False
409,lieve,6,2935.4899945998513,3913.9413425379703,3913.9413425379703,1285.44,3.0448,7.52586954041893,False
409,lieve,7,2851.416987172177,3913.9413425379703,3913.9413425379703,1285.44,3.0448,7.52586954041893,False
409,lieve,8,2734.791933254308,3913.9413425379703,3913.9413425379703,1285.44,3.0448,7.52586954041893,False
409,lieve,9,2576.9902702974323,3913.9413425379703,3913.9413425379703,1285.44,3.0448,7.52586954041893,False
409,lieve,10,3022.0388549392114,3913.9413425379703,3913.9413425379703,1285.44,3.0448,7.52586954041893,False
409,lieve,11,3913.9413425379703,3913.9413425379703,3913.9413425379703,1285.44,3.0448,7.52586954041893,False
409,medio,0,1285.44,3678.4286366524675,3678.4286366524675,1285.44,2.8616,7.07301709719452,False
409,medio,1,1214.5659628314795,3678.4286366524675,3678.4286366524675,1285.44,2.8616,7.07301709719452,False
409,medio,2,1881.9384928298634,3678.4286366524675,3678.4286366524675,1285.44,2.8616,7.07301709719452,False
409,medio,3,1655.006939056854,3678.4286366524675,3678.4286366524675,1285.44,2.8616,7.07301709719452,False
409,medio,4,2179.184472169206,3678.4286366524675,3678.4286366524675,1285.44,2.8616,7.07301709719452,False
409,medio,5,2420.987398100232,3678.4286366524675,3678.4286366524675,1285.44,2.8616,7.07301709719452,False
409,medio,6,2837.1159283328493,3678.4286366524675,3678.4286366524675,1285.44,2.8616,7.07301709719452,False
409,medio,7,3192.2221631092034,3678.4286366524675,3678.4286366524675,1285.44,2.8616,7.07301709719452,False
409,medio,8,2960.506850765786,3678.4286366524675,3678.4286366524675,1285.44,2.8616,7.07301709719452,False
409,medio,9,3210.878595390695,3678.4286366524675,3678.4286366524675,1285.44,2.8616,7.07301709719452,False
409,medio,10,3595.893246625066,3678.4286366524675,3678.4286366524675,1285.44,2.8616,7.07301709719452,False
409,medio,11,3678.4286366524675,3678.4286366524675,3678.4286366524675,1285.44,2.8616,7.07301709719452,False
409,grave,0,1285.44,4378.951767602559,4232.765521441202,1285.44,3.2929,8.420008590469575,False
409,grave,1,1205.7651192456872,4378.951767602559,4232.765521441202,1285.44,3.2929,8.420008590469575,False
409,grave,2,1494.5142970598288,4378.951767602559,4232.765521441202,1285.44,3.2929,8.420008590469575,False
409,grave,3,2029.0520557038499,4378.951767602559,4232.765521441202,1285.44,3.2929,8.420008590469575,False
409,grave,4,2253.006868782174,4378.951767602559,4232.765521441202,1285.44,3.2929,8.420008590469575,False
409,grave,5,2602.503174397112,4378.951767602559,4232.765521441202,1285.44,3.2929,8.420008590469575,False
409,grave,6,3231.5166232956353,4378.951767602559,4232.765521441202,1285.44,3.2929,8.420008590469575,False
409,grave,7,3526.9630999516567,4378.951767602559,4232.765521441202,1285.44,3.2929,8.420008590469575,False
409,grave,8,3596.058635955888,4378.951767602559,4232.765521441202,1285.44,3.2929,8.420008590469575,False
409,grave,9,3985.3207456408263,4378.951767602559,4232.765521441202,1285.44,3.2929,8.420008590469575,False
409,grave,10,4378.951767602559,4378.951767602559,4232.765521441202,1285.44,3.2929,8.420008590469575,False
409,grave,11,4232.765521441202,4378.951767602559,4232.765521441202,1285.44,3.2929,8.420008590469575,False
410,lieve,0,525.77,525.77,0.0,525.77,0.0,0.6322529957971657,True
410,lieve,1,402.8142331095698,525.77,0.0,525.77,0.0,0.6322529957971657,True
410,lieve,2,380.84781775807676,525.77,0.0,525.77,0.0,0.6322529957971657,True
410,lieve,3,368.2460439984597,525.77,0.0,525.77,0.0,0.6322529957971657,True
410,lieve,4,272.5293113312441,525.77,0.0,525.77,0.0,0.6322529957971657,True
410,lieve,5,156.04917983865408,525.77,0.0,525.77,0.0,0.6322529957971657,True
410,lieve,6,47.34857752992872,525.77,0.0,525.77,0.0,0.6322529957971657,True
410,lieve,7,0.0,525.77,0.0,525.77,0.0,0.6322529957971657,True
410,lieve,8,0.0,525.77,0.0,525.77,0.0,0.6322529957971657,True
410,lieve,9,0.0,525.77,0.0,525.77,0.0,0.6322529957971657,True
410,lieve,10,0.0,525.77,0.0,525.77,0.0,0.6322529957971657,True
410,lieve,11,0.0,525.77,0.0,525.77,0.0,0.6322529957971657,True
410,medio,0,525.77,993.9476697693374,325.00339934180306,525.77,0.6181,1.195249618421126,True
410,medio,1,411.83136599787395,993.9476697693374,325.00339934180306,525.77,0.6181,1.195249618421126,True
410,medio,2,522.455475143083,993.9476697693374,325.00339934180306,525.77,0.6181,1.195249618421126,True
410,medio,3,734.517880466171,993.9476697693374,325.00339934180306,525.77,0.6181,1.195249618421126,True
410,medio,4,807.6202590013006,993.9476697693374,325.00339934180306,525.77,0.6181,1.195249618421126,True
410,medio,5,993.9476697693374,993.9476697693374,325.00339934180306,525.77,0.6181,1.195249618421126,True
410,medio,6,903.5480323344036,993.9476697693374,325.00339934180306,525.77,0.6181,1.195249618421126,True
410,medio,7,791.1950475204826,993.9476697693374,325.00339934180306,525.77,0.6181,1.195249618421126,True
410,medio,8,650.8024160594662,993.9476697693374,325.00339934180306,525.77,0.6181,1.195249618421126,True
410,medio,9,532.0589938558375,993.9476697693374,325.00339934180306,525.77,0.6181,1.195249618421126,True
410,medio,10,448.0012417054399,993.9476697693374,325.00339934180306,525.77,0.6181,1.195249618421126,True
410,medio,11,325.00339934180306,993.9476697693374,325.00339934180306,525.77,0.6181,1.195249618421126,True
410,grave,0,525.77,2162.194906341753,1799.2690676542697,525.77,3.4222,2.6000992963309915,True
410,grave,1,438.0198034168917,2162.194906341753,1799.2690676542697,525.77,3.4222,2.6000992963309915,True
410,grave,2,715.3466321529795,2162.194906341753,1799.2690676542697,525.77,3.4222,2.6000992963309915,True
410,grave,3,1003.596295809755,2162.194906341753,1799.2690676542697,525.77,3.4222,2.6000992963309915,True
410,grave,4,1295.4565695051067,2162.194906341753,1799.2690676542697,525.77,3.4222,2.6000992963309915,True
410,grave,5,1613.37530285842,2162.194906341753,1799.2690676542697,525.77,3.4222,2.6000992963309915,True
410,grave,6,1881.6661034875483,2162.194906341753,1799.2690676542697,525.77,3.4222,2.6000992963309915,True
410,grave,7,2162.194906341753,2162.194906341753,1799.2690676542697,525.77,3.4222,2.6000992963309915,True
410,grave,8,2075.7225573253418,2162.194906341753,1799.2690676542697,525.77,3.4222,2.6000992963309915,True
410,grave,9,1979.1630399037201,2162.194906341753,1799.2690676542697,525.77,3.4222,2.6000992963309915,True
410,grave,10,1892.945349358509,2162.194906341753,1799.2690676542697,525.77,3.4222,2.6000992963309915,True
410,grave,11,1799.2690676542697,2162.194906341753,1799.2690676542697,525.77,3.4222,2.6000992963309915,True
411,lieve,0,933.03,933.03,0.0,895.29,0.0,0.559930546039754,True
411,lieve,1,346.8571590873843,933.03,0.0,895.29,0.0,0.559930546039754,True
411,lieve,2,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
411,lieve,3,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
411,lieve,4,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
411,lieve,5,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
411,lieve,6,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
411,lieve,7,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
411,lieve,8,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
411,lieve,9,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
411,lieve,10,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
411,lieve,11,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
411,medio,0,933.03,933.03,0.0,895.29,0.0,0.559930546039754,True
411,medio,1,683.3579844949725,933.03,0.0,895.29,0.0,0.559930546039754,True
411,medio,2,768.0345367368202,933.03,0.0,895.29,0.0,0.559930546039754,True
411,medio,3,576.5053841540716,933.03,0.0,895.29,0.0,0.559930546039754,True
411,medio,4,609.5655000769809,933.03,0.0,895.29,0.0,0.559930546039754,True
411,medio,5,403.76794231676183,933.03,0.0,895.29,0.0,0.559930546039754,True
411,medio,6,494.88788478177673,933.03,0.0,895.29,0.0,0.559930546039754,True
411,medio,7,91.13484212310664,933.03,0.0,895.29,0.0,0.559930546039754,True
411,medio,8,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
411,medio,9,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
411,medio,10,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
411,medio,11,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
411,grave,0,933.03,933.03,0.0,895.29,0.0,0.559930546039754,True
411,grave,1,425.90667907592297,933.03,0.0,895.29,0.0,0.559930546039754,True
411,grave,2,57.20255876602937,933.03,0.0,895.29,0.0,0.559930546039754,True
411,grave,3,95.82483746455534,933.03,0.0,895.29,0.0,0.559930546039754,True
411,grave,4,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
411,grave,5,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
411,grave,6,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
411,grave,7,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
411,grave,8,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
411,grave,9,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
411,grave,10,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
411,grave,11,0.0,933.03,0.0,895.29,0.0,0.559930546039754,True
412,lieve,0,1190.3,1779.6014144943906,558.7946865419124,1190.3,0.4695,1.973289661188331,True
412,lieve,1,1479.2681126963453,1779.6014144943906,558.7946865419124,1190.3,0.4695,1.973289661188331,True
412,lieve,2,1442.2048734476966,1779.6014144943906,558.7946865419124,1190.3,0.4695,1.973289661188331,True
412,lieve,3,1415.5386505622105,1779.6014144943906,558.7946865419124,1190.3,0.4695,1.973289661188331,True
412,lieve,4,1779.6014144943906,1779.6014144943906,558.7946865419124,1190.3,0.4695,1.973289661188331,True
412,lieve,5,1586.9277385239757,1779.6014144943906,558.7946865419124,1190.3,0.4695,1.973289661188331,True
412,lieve,6,1363.279735007258,1779.6014144943906,558.7946865419124,1190.3,0.4695,1.973289661188331,True
412,lieve,7,1343.6018722256704,1779.6014144943906,558.7946865419124,1190.3,0.4695,1.973289661188331,True
412,lieve,8,945.0825036152085,1779.6014144943906,558.7946865419124,1190.3,0.4695,1.973289661188331,True
412,lieve,9,654.9743903636526,1779.6014144943906,558.7946865419124,1190.3,0.4695,1.973289661188331,True
412,lieve,10,1090.4211182576323,1779.6014144943906,558.7946865419124,1190.3,0.4695,1.973289661188331,True
412,lieve,11,558.7946865419124,1779.6014144943906,558.7946865419124,1190.3,0.4695,1.973289661188331,True
412,medio,0,1190.3,1988.4724715000773,1745.807221025936,1190.3,1.4667,2.2048938248813013,True
412,medio,1,1071.6437812536296,1988.4724715000773,1745.807221025936,1190.3,1.4667,2.2048938248813013,True
412,medio,2,775.0608866056114,1988.4724715000773,1745.807221025936,1190.3,1.4667,2.2048938248813013,True
412,medio,3,1127.0118492884021,1988.4724715000773,1745.807221025936,1190.3,1.4667,2.2048938248813013,True
412,medio,4,1600.6863938532674,1988.4724715000773,1745.807221025936,1190.3,1.4667,2.2048938248813013,True
412,medio,5,1988.4724715000773,1988.4724715000773,1745.807221025936,1190.3,1.4667,2.2048938248813013,True
412,medio,6,1550.7861782745733,1988.4724715000773,1745.807221025936,1190.3,1.4667,2.2048938248813013,True
412,medio,7,1578.872651104462,1988.4724715000773,1745.807221025936,1190.3,1.4667,2.2048938248813013,True
412,medio,8,1658.3946147175025,1988.4724715000773,1745.807221025936,1190.3,1.4667,2.2048938248813013,True
412,medio,9,1715.155660707861,1988.4724715000773,1745.807221025936,1190.3,1.4667,2.2048938248813013,True
412,medio,10,1832.6451224082462,1988.4724715000773,1745.807221025936,1190.3,1.4667,2.2048938248813013,True
412,medio,11,1745.807221025936,1988.4724715000773,1745.807221025936,1190.3,1.4667,2.2048938248813013,True
412,grave,0,1190.3,2877.117834090276,2484.036627665016,1190.3,2.0869,3.1902575654245195,True
412,grave,1,887.1305850261291,2877.117834090276,2484.036627665016,1190.3,2.0869,3.1902575654245195,True
412,grave,2,1016.91106504373,2877.117834090276,2484.036627665016,1190.3,2.0869,3.1902575654245195,True
412,grave,3,1297.2853346334077,2877.117834090276,2484.036627665016,1190.3,2.0869,3.1902575654245195,True
412,grave,4,1780.4985975166783,2877.117834090276,2484.036627665016,1190.3,2.0869,3.1902575654245195,True
412,grave,5,1713.5511148054456,2877.117834090276,2484.036627665016,1190.3,2.0869,3.1902575654245195,True
412,grave,6,2515.715740730848,2877.117834090276,2484.036627665016,1190.3,2.0869,3.1902575654245195,True
412,grave,7,2877.117834090276,2877.117834090276,2484.036627665016,1190.3,2.0869,3.1902575654245195,True
412,grave,8,2593.705825323283,2877.117834090276,2484.036627665016,1190.3,2.0869,3.1902575654245195,True
412,grave,9,2571.8222061531683,2877.117834090276,2484.036627665016,1190.3,2.0869,3.1902575654245195,True
412,grave,10,2654.495119839515,2877.117834090276,2484.036627665016,1190.3,2.0869,3.1902575654245195,True
412,grave,11,2484.036627665016,2877.117834090276,2484.036627665016,1190.3,2.0869,3.1902575654245195,True
413,lieve,0,500.67,1533.6664201866347,456.2970792879203,500.67,0.9114,2.3631223731689284,True
413,lieve,1,318.2405041057516,1533.6664201866347,456.2970792879203,500.67,0.9114,2.3631223731689284,True
413,lieve,2,1213.6786253779987,1533.6664201866347,456.2970792879203,500.67,0.9114,2.3631223731689284,True
413,lieve,3,1469.4964390081022,1533.6664201866347,456.2970792879203,500.67,0.9114,2.3631223731689284,True
413,lieve,4,1533.6664201866347,1533.6664201866347,456.2970792879203,500.67,0.9114,2.3631223731689284,True
413,lieve,5,1139.142731490115,1533.6664201866347,456.2970792879203,500.67,0.9114,2.3631223731689284,True
413,lieve,6,956.3877367895028,1533.6664201866347,456.2970792879203,500.67,0.9114,2.3631223731689284,True
413,lieve,7,1083.3102007258785,1533.6664201866347,456.2970792879203,500.67,0.9114,2.3631223731689284,True
413,lieve,8,1033.3058921921845,1533.6664201866347,456.2970792879203,500.67,0.9114,2.3631223731689284,True
413,lieve,9,976.7077737867639,1533.6664201866347,456.2970792879203,500.67,0.9114,2.3631223731689284,True
413,lieve,10,829.6220998501468,1533.6664201866347,456.2970792879203,500.67,0.9114,2.3631223731689284,True
413,lieve,11,456.2970792879203,1533.6664201866347,456.2970792879203,500.67,0.9114,2.3631223731689284,True
413,medio,0,500.67,1582.7762570904342,1282.1226553188628,500.67,2.5608,2.4387923838065237,True
413,medio,1,459.25162080455766,1582.7762570904342,1282.1226553188628,500.67,2.5608,2.4387923838065237,True
413,medio,2,439.8905910544105,1582.7762570904342,1282.1226553188628,500.67,2.5608,2.4387923838065237,True
413,medio,3,99.58787780672321,1582.7762570904342,1282.1226553188628,500.67,2.5608,2.4387923838065237,True
413,medio,4,236.82436584670796,1582.7762570904342,1282.1226553188628,500.67,2.5608,2.4387923838065237,True
